logical_day,product_group,item_id,item_name,item_type,port_id,port_name,listed_unit_price_before_tax,port_tax_rate,npc_pays_player,ordinary_quantity,is_infinite
2026-09-25,other,1847,Beans,Resource,117,Guayama,544,0.1,247,168.0,False
2026-09-25,other,1847,Beans,Resource,170,La Blanquilla,544,0.1,247,172.0,False
2026-09-25,other,1847,Beans,Resource,45,La Guanaja,544,0.1,247,154.0,False
2026-09-25,other,1847,Beans,Resource,199,Lagunillas,544,0.1,247,162.0,False
2026-09-25,other,1847,Beans,Resource,172,Las Aves,544,0.1,247,182.0,False
2026-09-25,other,1847,Beans,Resource,307,Las Sabinas,544,0.1,247,153.0,False
2026-09-25,other,1847,Beans,Resource,29,Little Inagua,544,0.1,247,174.0,False
2026-09-25,other,1847,Beans,Resource,362,Little Isaac Rocks,544,0.1,247,168.0,False
2026-09-25,other,1847,Beans,Resource,381,Little River,544,0.1,247,170.0,False
2026-09-25,other,1847,Beans,Resource,31,Lorimers,544,0.1,247,160.0,False
2026-09-25,other,1847,Beans,Resource,358,Mangrove Cay,544,0.1,247,158.0,False
2026-09-25,other,1847,Beans,Resource,37,Mariel,544,0.1,247,128.0,False
2026-09-25,other,1847,Beans,Resource,238,Mosquito Cay,544,0.1,247,184.0,False
2026-09-25,other,1847,Beans,Resource,19,Port Howe,544,0.1,247,150.0,False
2026-09-25,other,1847,Beans,Resource,78,Port Morant,544,0.1,247,146.0,False
2026-09-25,other,1847,Beans,Resource,95,Port-de-Paix,544,0.1,247,159.0,False
2026-09-25,other,1847,Beans,Resource,49,Puerto de Nipe,544,0.1,247,182.0,False
2026-09-25,other,1847,Beans,Resource,101,Puerto Plata,544,0.1,247,182.0,False
2026-09-25,other,1847,Beans,Resource,152,Roseau,544,0.1,247,174.0,False
2026-09-25,other,1847,Beans,Resource,246,Ruatan,544,0.1,247,148.0,False
2026-09-25,other,1847,Beans,Resource,319,Río Seco,544,0.1,247,190.0,False
2026-09-25,other,1847,Beans,Resource,76,Saint Ann,544,0.1,247,178.0,False
2026-09-25,other,1847,Beans,Resource,330,Saint Marys,544,0.1,247,146.0,False
2026-09-25,other,1847,Beans,Resource,82,Sale-Trou,544,0.1,247,174.0,False
2026-09-25,other,1847,Beans,Resource,236,San Andrés,544,0.1,247,166.0,False
2026-09-25,other,1847,Beans,Resource,371,Sandy Hill,544,0.1,247,157.0,False
2026-09-25,other,1847,Beans,Resource,302,Santa Rosa,544,0.1,247,168.0,False
2026-09-25,other,1847,Beans,Resource,348,Santanillas,544,0.1,247,184.0,False
2026-09-25,other,1847,Beans,Resource,226,Talamanca,544,0.1,247,158.0,False
2026-09-25,other,1847,Beans,Resource,380,Tordo,544,0.1,247,152.0,False
2026-09-25,other,1847,Beans,Resource,244,Truxillo,544,0.1,247,188.0,False
2026-09-25,other,1847,Beans,Resource,6,Turtle Cay,544,0.1,247,146.0,False
2026-09-25,other,1847,Beans,Resource,159,Vieux-Fort,544,0.1,247,146.0,False
2026-09-25,other,851,Black Ironwood,Resource,298,Barataria,4963,0.1,2256,57.0,False
2026-09-25,other,851,Black Ironwood,Resource,287,La Bahía,4963,0.1,2256,50.0,False
2026-09-25,other,851,Black Ironwood,Resource,297,Nouvelle-Orléans,4963,0.1,2256,50.0,False
2026-09-25,other,851,Black Ironwood,Resource,301,Penzacola,4963,0.1,2256,44.0,False
2026-09-25,other,1877,Black Pepper,Resource,38,La Habana,2848,0.1,1295,58.0,False
2026-09-25,other,1877,Black Pepper,Resource,65,Pinar del Río,2848,0.1,1295,62.0,False
2026-09-25,other,1877,Black Pepper,Resource,43,Remedios,2848,0.1,1295,54.0,False
2026-09-25,other,1877,Black Pepper,Resource,64,Robras,2848,0.1,1295,67.0,False
2026-09-25,other,1877,Black Pepper,Resource,68,Santa Fe,2848,0.1,1295,65.0,False
2026-09-25,other,1877,Black Pepper,Resource,59,Trinidad,2848,0.1,1295,56.0,False
2026-09-25,other,1839,Black Salt,Resource,333,Charleston,4247,0.1,1931,31.0,False
2026-09-25,other,1839,Black Salt,Resource,331,Savannah,4247,0.1,1931,49.0,False
2026-09-25,other,1839,Black Salt,Resource,335,Wilmington,4247,0.1,1931,43.0,False
2026-09-25,other,1344,British Running Rigging,Resource,161,Bridgetown,400,0.1,1,35.0,False
2026-09-25,other,1344,British Running Rigging,Resource,14,Nassau,400,0.1,182,28.0,False
2026-09-25,other,1841,Buffalo hides,Resource,321,Ays,2976,0.1,1353,60.0,False
2026-09-25,other,1841,Buffalo hides,Resource,333,Charleston,2976,0.1,1353,64.0,False
2026-09-25,other,1841,Buffalo hides,Resource,311,Gasparilla,2976,0.1,1353,52.0,False
2026-09-25,other,1841,Buffalo hides,Resource,316,Islamorada,2976,0.1,1353,52.0,False
2026-09-25,other,1841,Buffalo hides,Resource,313,Key West,2976,0.1,1353,57.0,False
2026-09-25,other,1841,Buffalo hides,Resource,326,San Agustín,2976,0.1,1353,56.0,False
2026-09-25,other,1841,Buffalo hides,Resource,305,San Marcos,2976,0.1,1353,45.0,False
2026-09-25,other,1841,Buffalo hides,Resource,331,Savannah,2976,0.1,1353,64.0,False
2026-09-25,other,1841,Buffalo hides,Resource,335,Wilmington,2976,0.1,1353,59.0,False
2026-09-25,other,821,Burgundian Wine,Resource,146,Basse-Terre,2969,0.1,1350,60.0,False
2026-09-25,other,821,Burgundian Wine,Resource,156,Fort-Royal,2969,0.1,1350,64.0,False
2026-09-25,other,821,Burgundian Wine,Resource,143,Le Moule,2969,0.1,1350,55.0,False
2026-09-25,other,821,Burgundian Wine,Resource,145,Pointe-à-Pitre,2969,0.1,1350,60.0,False
2026-09-25,other,821,Burgundian Wine,Resource,152,Roseau,2969,0.1,1350,59.0,False
2026-09-25,other,1860,Cactus,Resource,292,Constance,546,0.1,248,86.0,False
2026-09-25,other,1860,Cactus,Resource,287,La Bahía,546,0.1,248,72.0,False
2026-09-25,other,1860,Cactus,Resource,297,Nouvelle-Orléans,546,0.1,248,88.0,False
2026-09-25,other,1860,Cactus,Resource,301,Penzacola,546,0.1,248,88.0,False
2026-09-25,other,1860,Cactus,Resource,290,Sabina,546,0.1,248,80.0,False
2026-09-25,other,797,Carolina Tobacco,Resource,333,Charleston,824,0.1,375,78.0,False
2026-09-25,other,797,Carolina Tobacco,Resource,331,Savannah,824,0.1,375,82.0,False
2026-09-25,other,797,Carolina Tobacco,Resource,335,Wilmington,824,0.1,375,66.0,False
2026-09-25,other,789,Catalonian Olive Oil,Resource,38,La Habana,1326,0.1,603,84.0,False
2026-09-25,other,803,Cheshire Cheese,Resource,357,Kidd's Harbour,990,0.1,450,93.0,False
2026-09-25,other,803,Cheshire Cheese,Resource,355,Saint George's Town,990,0.1,450,104.0,False
2026-09-25,other,805,Chile saltpeter,Resource,212,Cartagena de Indias,3601,0.1,1637,56.0,False
2026-09-25,other,805,Chile saltpeter,Resource,201,Gibraltar,3601,0.1,1637,64.0,False
2026-09-25,other,805,Chile saltpeter,Resource,204,Maracaibo,3601,0.1,1637,62.0,False
2026-09-25,other,805,Chile saltpeter,Resource,197,Mitara,3601,0.1,1637,40.0,False
2026-09-25,other,805,Chile saltpeter,Resource,210,Santa Marta,3601,0.1,1637,25.0,False
2026-09-25,other,805,Chile saltpeter,Resource,213,Tolú,3601,0.1,1637,56.0,False
2026-09-25,other,805,Chile saltpeter,Resource,174,Willemstad,3601,0.1,1637,62.0,False
2026-09-25,other,1887,Chinese books,Resource,79,Kingston / Port Royal,5819,0.1,2645,21.0,False
2026-09-25,other,1875,Chinese tea,Resource,138,Charles Town,3906,0.1,1775,51.0,False
2026-09-25,other,1875,Chinese tea,Resource,129,Christiansted,3906,0.1,1775,59.0,False
2026-09-25,other,1875,Chinese tea,Resource,133,Gustavia,3906,0.1,1775,56.0,False
2026-09-25,other,1875,Chinese tea,Resource,136,Oranjestad,3906,0.1,1775,40.0,False
2026-09-25,other,1875,Chinese tea,Resource,140,Saint John's,3906,0.1,1775,50.0,False
2026-09-25,other,1875,Chinese tea,Resource,127,Spanish Town,3906,0.1,1775,60.0,False
2026-09-25,other,853,Cocoa,Resource,340,Arenas,1120,0.1,509,74.0,False
2026-09-25,other,853,Cocoa,Resource,269,Campeche,1120,0.1,509,84.0,False
2026-09-25,other,853,Cocoa,Resource,270,Champotón,1120,0.1,509,98.0,False
2026-09-25,other,853,Cocoa,Resource,256,Salamanca,1120,0.1,509,82.0,False
2026-09-25,other,853,Cocoa,Resource,268,Sisal,1120,0.1,509,94.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,18,George's Town,2346,0.1,1066,64.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,33,Grand Turk,2346,0.1,1066,66.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,9,Marsh Harbour,2346,0.1,1066,82.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,12,Morgan's Bluff,2346,0.1,1066,70.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,27,Mortimer Town,2346,0.1,1066,54.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,14,Nassau,2346,0.1,1066,73.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,23,Pitt's Town,2346,0.1,1066,68.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,21,Ragged Cay,2346,0.1,1066,60.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,366,Shroud Cay,2346,0.1,1066,66.0,False
2026-09-25,other,1843,Coconut Fibres,Resource,4,West End,2346,0.1,1066,68.0,False
2026-09-25,other,1869,Coconuts,Resource,225,Almirante,535,0.1,244,190.0,False
2026-09-25,other,1869,Coconuts,Resource,35,Baja,535,0.1,244,180.0,False
2026-09-25,other,1869,Coconuts,Resource,50,Baracoa,535,0.1,244,172.0,False
2026-09-25,other,1869,Coconuts,Resource,67,Barcos,535,0.1,244,140.0,False
2026-09-25,other,1869,Coconuts,Resource,299,Biloxi,535,0.1,244,190.0,False
2026-09-25,other,1869,Coconuts,Resource,32,Blondel Cay,535,0.1,244,170.0,False
2026-09-25,other,1869,Coconuts,Resource,242,Brewers,535,0.1,244,152.0,False
2026-09-25,other,1869,Coconuts,Resource,208,Cabo de la Vela,535,0.1,244,178.0,False
2026-09-25,other,1869,Coconuts,Resource,97,Cap-Français,535,0.1,244,146.0,False
2026-09-25,other,1869,Coconuts,Resource,40,Carahatas,535,0.1,244,165.0,False
2026-09-25,other,1869,Coconuts,Resource,158,Castries,535,0.1,244,178.0,False
2026-09-25,other,1869,Coconuts,Resource,308,Cayo del Anclote,535,0.1,244,146.0,False
2026-09-25,other,1869,Coconuts,Resource,333,Charleston,535,0.1,244,122.0,False
2026-09-25,other,1869,Coconuts,Resource,372,Cul-de-Sac,535,0.1,244,158.0,False
2026-09-25,other,1869,Coconuts,Resource,189,Cumaná,535,0.1,244,180.0,False
2026-09-25,other,1869,Coconuts,Resource,20,Deadman's Cay,535,0.1,244,166.0,False
2026-09-25,other,1869,Coconuts,Resource,284,Esteros,535,0.1,244,171.0,False
2026-09-25,other,1869,Coconuts,Resource,175,Fort Zoutman,535,0.1,244,180.0,False
2026-09-25,other,1869,Coconuts,Resource,128,Frederiksted,535,0.1,244,144.0,False
2026-09-25,other,1869,Coconuts,Resource,72,George Town,535,0.1,244,158.0,False
2026-09-25,other,1869,Coconuts,Resource,153,Grand Anse,535,0.1,244,184.0,False
2026-09-25,other,1869,Coconuts,Resource,130,Hat Island,535,0.1,244,185.0,False
2026-09-25,other,1869,Coconuts,Resource,306,Hitten Hatcha,535,0.1,244,154.0,False
2026-09-25,other,1869,Coconuts,Resource,83,Jacmel,535,0.1,244,150.0,False
2026-09-25,other,1869,Coconuts,Resource,79,Kingston / Port Royal,535,0.1,244,303.0,False
2026-09-25,other,1869,Coconuts,Resource,187,La Tortuga,535,0.1,244,170.0,False
2026-09-25,other,1869,Coconuts,Resource,154,La Trinité,535,0.1,244,184.0,False
2026-09-25,other,1869,Coconuts,Resource,105,Macao,535,0.1,244,182.0,False
2026-09-25,other,1869,Coconuts,Resource,131,Marigot,535,0.1,244,148.0,False
2026-09-25,other,1869,Coconuts,Resource,12,Morgan's Bluff,535,0.1,244,152.0,False
2026-09-25,other,1869,Coconuts,Resource,27,Mortimer Town,535,0.1,244,142.0,False
2026-09-25,other,1869,Coconuts,Resource,235,Old Providence,535,0.1,244,178.0,False
2026-09-25,other,1869,Coconuts,Resource,250,Omoa,535,0.1,244,176.0,False
2026-09-25,other,1869,Coconuts,Resource,180,Pedernales,535,0.1,244,146.0,False
2026-09-25,other,1869,Coconuts,Resource,352,Pedro Cay,535,0.1,244,173.0,False
2026-09-25,other,1869,Coconuts,Resource,203,Perijá,535,0.1,244,182.0,False
2026-09-25,other,1869,Coconuts,Resource,47,Puerto del Padre,535,0.1,244,184.0,False
2026-09-25,other,1869,Coconuts,Resource,322,San Sebastian,535,0.1,244,176.0,False
2026-09-25,other,1869,Coconuts,Resource,239,Sandy Bay,535,0.1,244,144.0,False
2026-09-25,other,1869,Coconuts,Resource,7,Sandy Point,535,0.1,244,164.0,False
2026-09-25,other,1869,Coconuts,Resource,57,Santa María,535,0.1,244,156.0,False
2026-09-25,other,1869,Coconuts,Resource,81,Savanna la Mar,535,0.1,244,184.0,False
2026-09-25,other,1869,Coconuts,Resource,328,Sunbury,535,0.1,244,150.0,False
2026-09-25,other,1869,Coconuts,Resource,148,Terre-de-Bas,535,0.1,244,154.0,False
2026-09-25,other,1869,Coconuts,Resource,338,Triangulo,535,0.1,244,156.0,False
2026-09-25,other,1869,Coconuts,Resource,121,Vieques,535,0.1,244,152.0,False
2026-09-25,other,1869,Coconuts,Resource,4,West End,535,0.1,244,168.0,False
2026-09-25,other,1869,Coconuts,Resource,335,Wilmington,535,0.1,244,180.0,False
2026-09-25,other,1869,Coconuts,Resource,262,Xpu Ha,535,0.1,244,160.0,False
2026-09-25,other,1869,Coconuts,Resource,267,Ysil,535,0.1,244,156.0,False
2026-09-25,other,865,Coffee,Resource,216,Canalete,1103,0.1,502,70.0,False
2026-09-25,other,865,Coffee,Resource,212,Cartagena de Indias,1103,0.1,502,72.0,False
2026-09-25,other,865,Coffee,Resource,201,Gibraltar,1103,0.1,502,72.0,False
2026-09-25,other,865,Coffee,Resource,204,Maracaibo,1103,0.1,502,74.0,False
2026-09-25,other,865,Coffee,Resource,210,Santa Marta,1103,0.1,502,73.0,False
2026-09-25,other,865,Coffee,Resource,174,Willemstad,1103,0.1,502,82.0,False
2026-09-25,other,822,Cognac,Resource,97,Cap-Français,2816,0.1,1280,60.0,False
2026-09-25,other,822,Cognac,Resource,107,El Soco,2816,0.1,1280,62.0,False
2026-09-25,other,822,Cognac,Resource,86,Les Cayes,2816,0.1,1280,65.0,False
2026-09-25,other,822,Cognac,Resource,91,Port-au-Prince,2816,0.1,1280,53.0,False
2026-09-25,other,822,Cognac,Resource,101,Puerto Plata,2816,0.1,1280,66.0,False
2026-09-25,other,822,Cognac,Resource,108,Santo Domingo,2816,0.1,1280,66.0,False
2026-09-25,other,834,Contraband Goods,Resource,27,Mortimer Town,3627,0.1,1649,46.0,False
2026-09-25,other,362,Copper Ingots,Material,193,Caracas,100,0.1,45,94.0,False
2026-09-25,other,362,Copper Ingots,Material,284,Esteros,100,0.1,45,713.0,False
2026-09-25,other,362,Copper Ingots,Material,8,Little Harbour,100,0.1,45,728.0,False
2026-09-25,other,1848,Corals,Resource,365,Alabaster Rocks,5308,0.1,2413,64.0,False
2026-09-25,other,1848,Corals,Resource,9,Marsh Harbour,5308,0.1,2413,42.0,False
2026-09-25,other,1848,Corals,Resource,12,Morgan's Bluff,5308,0.1,2413,68.0,False
2026-09-25,other,1848,Corals,Resource,14,Nassau,5308,0.1,2413,53.0,False
2026-09-25,other,1848,Corals,Resource,366,Shroud Cay,5308,0.1,2413,68.0,False
2026-09-25,other,1848,Corals,Resource,4,West End,5308,0.1,2413,62.0,False
2026-09-25,other,823,Corsican Mint,Resource,146,Basse-Terre,713,0.1,325,201.0,False
2026-09-25,other,823,Corsican Mint,Resource,156,Fort-Royal,713,0.1,325,87.0,False
2026-09-25,other,823,Corsican Mint,Resource,145,Pointe-à-Pitre,713,0.1,325,76.0,False
2026-09-25,other,823,Corsican Mint,Resource,142,Port-Louis,713,0.1,325,70.0,False
2026-09-25,other,823,Corsican Mint,Resource,152,Roseau,713,0.1,325,70.0,False
2026-09-25,other,1347,Crooked Cedar,Resource,357,Kidd's Harbour,800,0.1,1,32.0,False
2026-09-25,other,1347,Crooked Cedar,Resource,23,Pitt's Town,800,0.1,1,34.0,False
2026-09-25,other,1347,Crooked Cedar,Resource,355,Saint George's Town,800,0.1,1,31.0,False
2026-09-25,other,854,Cuban Tobacco,Resource,38,La Habana,549,0.1,250,89.0,False
2026-09-25,other,854,Cuban Tobacco,Resource,65,Pinar del Río,549,0.1,250,50.0,False
2026-09-25,other,854,Cuban Tobacco,Resource,43,Remedios,549,0.1,250,80.0,False
2026-09-25,other,854,Cuban Tobacco,Resource,62,San Lazaro,549,0.1,250,82.0,False
2026-09-25,other,854,Cuban Tobacco,Resource,68,Santa Fe,549,0.1,250,68.0,False
2026-09-25,other,854,Cuban Tobacco,Resource,59,Trinidad,549,0.1,250,88.0,False
2026-09-25,other,1902,Cuirass,Resource,333,Charleston,3991,0.1,1815,45.0,False
2026-09-25,other,1902,Cuirass,Resource,129,Christiansted,3991,0.1,1815,52.0,False
2026-09-25,other,1902,Cuirass,Resource,156,Fort-Royal,3991,0.1,1815,48.0,False
2026-09-25,other,1902,Cuirass,Resource,133,Gustavia,3991,0.1,1815,48.0,False
2026-09-25,other,1902,Cuirass,Resource,38,La Habana,3991,0.1,1815,55.0,False
2026-09-25,other,1902,Cuirass,Resource,27,Mortimer Town,3991,0.1,1815,25.0,False
2026-09-25,other,1902,Cuirass,Resource,366,Shroud Cay,3991,0.1,1815,41.0,False
2026-09-25,other,1902,Cuirass,Resource,174,Willemstad,3991,0.1,1815,24.0,False
2026-09-25,other,33,Danish Beer,Resource,129,Christiansted,2023,0.1,920,60.0,False
2026-09-25,other,33,Danish Beer,Resource,134,Codrington,2023,0.1,920,68.0,False
2026-09-25,other,33,Danish Beer,Resource,133,Gustavia,2023,0.1,920,56.0,False
2026-09-25,other,33,Danish Beer,Resource,136,Oranjestad,2023,0.1,920,52.0,False
2026-09-25,other,33,Danish Beer,Resource,140,Saint John's,2023,0.1,920,67.0,False
2026-09-25,other,33,Danish Beer,Resource,127,Spanish Town,2023,0.1,920,72.0,False
2026-09-25,other,814,Danish Pickled Herring,Resource,129,Christiansted,550,0.1,250,70.0,False
2026-09-25,other,816,Danish Yeasts,Resource,129,Christiansted,587,0.1,267,84.0,False
2026-09-25,other,1894,Danzic Oak,Resource,204,Maracaibo,10000,0.1,4545,224.0,False
2026-09-25,other,1894,Danzic Oak,Resource,169,Puerto de España,10000,0.1,4545,204.0,False
2026-09-25,other,1894,Danzic Oak,Resource,127,Spanish Town,10000,0.1,4545,204.0,False
2026-09-25,other,989,Doubloons,MarkItem,372,Cul-de-Sac,4,0.1,4,820.0,False
2026-09-25,other,989,Doubloons,MarkItem,355,Saint George's Town,4,0.1,4,300.0,False
2026-09-25,other,838,Dutch Cacao,Resource,174,Willemstad,2466,0.1,1121,72.0,False
2026-09-25,other,839,Dutch Laudanum,Resource,174,Willemstad,3083,0.1,1402,60.0,False
2026-09-25,other,840,Dutch Peanut Butter,Resource,216,Canalete,653,0.1,297,80.0,False
2026-09-25,other,840,Dutch Peanut Butter,Resource,212,Cartagena de Indias,653,0.1,297,78.0,False
2026-09-25,other,840,Dutch Peanut Butter,Resource,198,Casigua,653,0.1,297,65.0,False
2026-09-25,other,840,Dutch Peanut Butter,Resource,201,Gibraltar,653,0.1,297,68.0,False
2026-09-25,other,840,Dutch Peanut Butter,Resource,204,Maracaibo,653,0.1,297,76.0,False
2026-09-25,other,840,Dutch Peanut Butter,Resource,210,Santa Marta,653,0.1,297,80.0,False
2026-09-25,other,840,Dutch Peanut Butter,Resource,174,Willemstad,653,0.1,297,82.0,False
2026-09-25,other,1878,East Indian spices,Resource,66,Corrientes,2993,0.1,1361,62.0,False
2026-09-25,other,1878,East Indian spices,Resource,38,La Habana,2993,0.1,1361,54.0,False
2026-09-25,other,1878,East Indian spices,Resource,65,Pinar del Río,2993,0.1,1361,64.0,False
2026-09-25,other,1878,East Indian spices,Resource,43,Remedios,2993,0.1,1361,51.0,False
2026-09-25,other,1878,East Indian spices,Resource,68,Santa Fe,2993,0.1,1361,68.0,False
2026-09-25,other,1878,East Indian spices,Resource,59,Trinidad,2993,0.1,1361,66.0,False
2026-09-25,other,1924,European books,Resource,333,Charleston,3906,0.1,1775,52.0,False
2026-09-25,other,1924,European books,Resource,129,Christiansted,3906,0.1,1775,60.0,False
2026-09-25,other,1924,European books,Resource,156,Fort-Royal,3906,0.1,1775,48.0,False
2026-09-25,other,1924,European books,Resource,133,Gustavia,3906,0.1,1775,60.0,False
2026-09-25,other,1924,European books,Resource,79,Kingston / Port Royal,3906,0.1,1775,41.0,False
2026-09-25,other,1924,European books,Resource,38,La Habana,3906,0.1,1775,62.0,False
2026-09-25,other,1924,European books,Resource,27,Mortimer Town,3906,0.1,1775,56.0,False
2026-09-25,other,1924,European books,Resource,366,Shroud Cay,3906,0.1,1775,60.0,False
2026-09-25,other,1924,European books,Resource,174,Willemstad,3906,0.1,1775,52.0,False
2026-09-25,other,824,Fine Fabrics,Resource,333,Charleston,2642,0.1,1201,65.0,False
2026-09-25,other,824,Fine Fabrics,Resource,129,Christiansted,2642,0.1,1201,60.0,False
2026-09-25,other,824,Fine Fabrics,Resource,156,Fort-Royal,2642,0.1,1201,54.0,False
2026-09-25,other,824,Fine Fabrics,Resource,133,Gustavia,2642,0.1,1201,59.0,False
2026-09-25,other,824,Fine Fabrics,Resource,79,Kingston / Port Royal,2642,0.1,1201,66.0,False
2026-09-25,other,824,Fine Fabrics,Resource,38,La Habana,2642,0.1,1201,56.0,False
2026-09-25,other,824,Fine Fabrics,Resource,27,Mortimer Town,2642,0.1,1201,66.0,False
2026-09-25,other,824,Fine Fabrics,Resource,366,Shroud Cay,2642,0.1,1201,64.0,False
2026-09-25,other,824,Fine Fabrics,Resource,174,Willemstad,2642,0.1,1201,70.0,False
2026-09-25,other,858,Fine Leather,Resource,325,Ayamonte,2608,0.1,1185,71.0,False
2026-09-25,other,858,Fine Leather,Resource,321,Ays,2608,0.1,1185,64.0,False
2026-09-25,other,858,Fine Leather,Resource,311,Gasparilla,2608,0.1,1185,65.0,False
2026-09-25,other,858,Fine Leather,Resource,316,Islamorada,2608,0.1,1185,60.0,False
2026-09-25,other,858,Fine Leather,Resource,326,San Agustín,2608,0.1,1185,51.0,False
2026-09-25,other,858,Fine Leather,Resource,305,San Marcos,2608,0.1,1185,54.0,False
2026-09-25,other,1840,Flannel,Resource,321,Ays,2033,0.1,925,62.0,False
2026-09-25,other,1840,Flannel,Resource,317,Cayo Largo,2033,0.1,925,69.0,False
2026-09-25,other,1840,Flannel,Resource,311,Gasparilla,2033,0.1,925,59.0,False
2026-09-25,other,1840,Flannel,Resource,316,Islamorada,2033,0.1,925,74.0,False
2026-09-25,other,1840,Flannel,Resource,324,New Smyrna,2033,0.1,925,70.0,False
2026-09-25,other,1840,Flannel,Resource,326,San Agustín,2033,0.1,925,79.0,False
2026-09-25,other,1840,Flannel,Resource,305,San Marcos,2033,0.1,925,64.0,False
2026-09-25,other,844,French perfume,Resource,109,Baní,3135,0.1,1425,64.0,False
2026-09-25,other,844,French perfume,Resource,97,Cap-Français,3135,0.1,1425,64.0,False
2026-09-25,other,844,French perfume,Resource,86,Les Cayes,3135,0.1,1425,51.0,False
2026-09-25,other,844,French perfume,Resource,89,Nippes,3135,0.1,1425,67.0,False
2026-09-25,other,844,French perfume,Resource,91,Port-au-Prince,3135,0.1,1425,60.0,False
2026-09-25,other,844,French perfume,Resource,101,Puerto Plata,3135,0.1,1425,54.0,False
2026-09-25,other,844,French perfume,Resource,108,Santo Domingo,3135,0.1,1425,58.0,False
2026-09-25,other,1349,French Sail Cloth,Resource,297,Nouvelle-Orléans,400,0.1,1,43.0,False
2026-09-25,other,1349,French Sail Cloth,Resource,91,Port-au-Prince,400,0.1,182,12.0,False
2026-09-25,other,1854,Garlic,Resource,230,Bluefields,520,0.1,236,72.0,False
2026-09-25,other,1854,Garlic,Resource,219,Mandinga,520,0.1,236,70.0,False
2026-09-25,other,1854,Garlic,Resource,227,Matina,520,0.1,236,72.0,False
2026-09-25,other,1854,Garlic,Resource,235,Old Providence,520,0.1,236,78.0,False
2026-09-25,other,1854,Garlic,Resource,220,Portobelo,520,0.1,236,84.0,False
2026-09-25,other,1864,Gin,Resource,72,George Town,1204,0.1,547,56.0,False
2026-09-25,other,1864,Gin,Resource,79,Kingston / Port Royal,1204,0.1,547,64.0,False
